0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7804482
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7807324
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7809365
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7811437
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7814288
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7816339
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7818458
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.782149
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7824697
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7827163
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7830255
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7832236
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7835205
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7837884
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7842767
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7845662
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.784818
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7850888
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7852783
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7854323
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7856202
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7859073
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7862477
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7865233
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.787204
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.787424
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.787632
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7878928
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7883425
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7887805
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7892215
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7897694
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7899466
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7901306
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7903547
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.790633
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7910173
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.791629
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.791959
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7921607
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7923653
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.792559
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7927501
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7929506
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7931418
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7933471
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7935529
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7938173
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7940428
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7942789
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7945225
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7948306
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.795049
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7953367
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7955627
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.795768
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7960472
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7962556
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7964606
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7967925
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7970355
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7973347
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7975452
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7978292
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.798089
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7985365
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.798796
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7990491
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7992427
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7993908
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7995627
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.7998407
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8001304
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.800399
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8006847
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8009076
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8010883
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.801335
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8015757
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.801814
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8022115
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8026366
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8030338
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8036833
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8039978
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8043044
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8048146
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8055515
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8059125
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8063514
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8068767
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8075395
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8079917
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.808216
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.808421
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8086717
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.80887
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8090572
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.809256
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8094444
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.80965
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8098805
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8100872
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8102937
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8104947
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.810696
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.810887
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8110871
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8113136
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8115427
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8117604
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8120766
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8123138
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8125305
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8128197
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8130145
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8132215
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8135605
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8137627
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8140414
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.814309
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8145566
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8147733
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.815076
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8152745
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8155806
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8159587
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8163633
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8166568
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8169885
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8172603
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8174374
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8176
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8178828
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.818187
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8184953
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8187528
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8189979
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8192272
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8193839
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8195436
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8197343
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8199654
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.820248
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8205342
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8211682
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.821596
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8220327
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8222294
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.822389
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8225548
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8227687
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.823015
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8233333
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8237245
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8243885
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.824635
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8248444
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8250487
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8252478
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8254502
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.825648
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8258524
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8260565
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.826263
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8265057
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.827014
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8275194
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8278487
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8280938
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8283308
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8286188
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8288212
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8290837
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8293118
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8295286
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8298209
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.830016
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8303216
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8306615
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8310258
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8312528
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8315024
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8316588
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.831819
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8320916
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8323748
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8326297
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.832867
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.833159
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8333879
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8335724
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8338542
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8340611
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.834301
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8347557
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8351915
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8356886
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8361344
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8363185
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8364708
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.836662
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8369095
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8372068
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8375716
0, 0, 0, 0, 0, 0, 26.7, -5.698628333333333, 55.43373499999999, 5, 0.09, 71.97, 1.89, 1626352756.8381913
